chr2	11974486	11974586
chr2	12759142	12761773
chr2	12764155	12764738
chr2	12910204	12910791
chr2	12962393	12962493
chr2	12972971	12973071
chr2	13065429	13065724
chr2	13066218	13066657
chr2	13651662	13651977
chr2	13815179	13815686
chr2	13829525	13829625
chr2	13975500	13975600
chr2	14041753	14042164
chr2	14042947	14043070
chr2	14056214	14056885
chr2	14057330	14057537
chr2	14188849	14189312
chr2	14411406	14411897
chr2	14433713	14433813
chr2	14439427	14439527
chr2	14732551	14733126
chr2	14754430	14754557
chr2	15236761	15236924
chr2	15313315	15314270
chr2	15314704	15314804
chr2	15605778	15606689
chr2	15607551	15607651
chr2	15771607	15771707
chr2	15875515	15875638
chr2	15897754	15897861
chr2	16104685	16104988
chr2	16180423	16181398
chr2	16304599	16304699
chr2	16557109	16557316
chr2	16703567	16704342
chr2	16704779	16705014
chr2	17127453	17127553
chr2	17239188	17239775
chr2	17292658	17294637
chr2	17295831	17296490
chr2	17297589	17298212
chr2	17299386	17300053
chr2	17303187	17303590
chr2	17426634	17427697
chr2	17609629	17610012
chr2	17612757	17613872
chr2	17614589	17614780
chr2	17620068	17622231
chr2	17623320	17624755
chr2	17627691	17628646
chr2	17681433	17681533
chr2	17705608	17705891
chr2	17915208	17915771
chr2	17923032	17923215
chr2	17923595	17924202
chr2	17931195	17932118
chr2	17934667	17934767
chr2	17937200	17938243
chr2	17944111	17944538
chr2	18282233	18282333
chr2	18468581	18468681
chr2	18641995	18642334
chr2	18652165	18652265
chr2	19225830	19225930
chr2	19513645	19513745
chr2	19554638	19555121
chr2	19564384	19564595
chr2	19620885	19620985
chr2	19881920	19882020
chr2	20001759	20001874
chr2	20001877	20001878
chr2	20001879	20001880
chr2	20001881	20001882
chr2	20001883	20001884
chr2	20001885	20001886
chr2	20001887	20001888
chr2	20001889	20001890
chr2	20001891	20001892
chr2	20001893	20001894
chr2	20001895	20001896
chr2	20001897	20001898
chr2	20001899	20001900
chr2	20001901	20001902
chr2	20001903	20001904
chr2	20001905	20001906
chr2	20001907	20001908
chr2	20001909	20001910
chr2	20001911	20001912
chr2	20001913	20001914
chr2	20001923	20001924
chr2	20001925	20001926
chr2	20001927	20001928
chr2	20001929	20001930
chr2	20002895	20003578
chr2	20374924	20375275
chr2	20399638	20399738
chr2	20468440	20468931
chr2	20650777	20651352
chr2	20732059	20732930
chr2	21053315	21053670
chr2	21905333	21905433
chr2	22133927	22134027
chr2	22955949	22956049
chr2	22964229	22965084
chr2	23440611	23440711
chr2	23476067	23476774
chr2	23569456	23570183
chr2	23682059	23682159
chr2	23683394	23683494
chr2	23701428	23701528
chr2	23751469	23751688
chr2	23844453	23845420
chr2	23941434	23941435
chr2	24070680	24070999
chr2	24295575	24295675
chr2	24350665	24351048
chr2	24701155	24701294
chr2	24817818	24818149
chr2	25020171	25020978
chr2	25217075	25217175
chr2	25219002	25219329
chr2	25412037	25412328
chr2	25525871	25525971
chr2	25726628	25726728
chr2	25821480	25821580
chr2	25907244	25907245
chr2	25907277	25907532
chr2	26369244	26370287
chr2	26372414	26375345
chr2	27250530	27250630
chr2	27853247	27853347
chr2	28087761	28087762
chr2	28087777	28087778
chr2	28087881	28088100
chr2	28216294	28216394
chr2	28225595	28225695
chr2	28886247	28886874
chr2	29182132	29182543
chr2	29609547	29609682
chr2	29687904	29688247
chr2	29691107	29691246
chr2	29694020	29694463
chr2	29699396	29699496
chr2	29700361	29700461
chr2	29701800	29702907
chr2	29718569	29718669
chr2	29783788	29783888
chr2	29808447	29808562
chr2	29813541	29813641
chr2	30113870	30113970
chr2	30295630	30296297
chr2	30459510	30459511
chr2	30459550	30459551
chr2	30536808	30537279
chr2	30819244	30819671
chr2	30908621	30908832
chr2	31125702	31139882
chr2	31141187	31141287
chr2	31146906	31147493
chr2	31148751	31158091
chr2	31160197	31248092
chr2	31392880	31393127
chr2	31394039	31394854
chr2	31395390	31396713
chr2	31397354	31398105
chr2	31680493	31681340
chr2	31746147	31746454
chr2	32048935	32048936
chr2	32048941	32049041
chr2	32098000	32098100
chr2	32478585	32478685
chr2	32674434	32674534
chr2	32910901	32911001
chr2	33119904	33120004
chr2	33414137	33414237
chr2	33415016	33415116
chr2	33998695	33998902
chr2	34137848	34137948
chr2	34409899	34410006
chr2	34413486	34413589
chr2	34651114	34651671
chr2	34925264	34925377
chr2	35029760	35030589
chr2	35135310	35135617
chr2	35332882	35332883
chr2	35332889	35332890
chr2	35332896	35332897
chr2	35332903	35332904
chr2	35332909	35332910
chr2	35332923	35333023
chr2	35470908	35471087
chr2	35758042	35758142
chr2	35774433	35774958
chr2	35776831	35776931
chr2	35784179	35784279
chr2	36269889	36375022
chr2	36429140	36430126
chr2	36516916	36517189
chr2	36756805	36756809
chr2	37437700	37438005
chr2	37448928	37449072
chr2	37629568	37629668
chr2	37688077	37688423
chr2	37711738	37711968
chr2	37768793	37768893
chr2	37784377	37785299
chr2	37994952	37995720
chr2	38007549	38007973
chr2	38040981	38041235
chr2	38244832	38245338
chr2	38482069	38482509
chr2	38690417	38690517
chr2	38714549	38714649
chr2	38756744	38757265
chr2	39143350	39143623
chr2	39144719	39145464
chr2	39177839	39177939
chr2	39184087	39184088
chr2	39491294	39491668
chr2	39584642	39584742
chr2	39746224	39746757
chr2	39847242	39847342
chr2	40647854	40647954
chr2	40715757	40716326
chr2	41164716	41166268
chr2	41217835	41217935
chr2	41219570	41219670
chr2	41222257	41222357
chr2	41316266	41316366
chr2	41318929	41320943
chr2	41373372	41373673
chr2	41680589	41680689
chr2	41905673	41906426
chr2	41960009	41960109
chr2	42261783	42262157
chr2	42316295	42316429
chr2	42376953	42377053
chr2	43216488	43217039
chr2	43279570	43279571
chr2	43279573	43279574
chr2	43412030	43412519
chr2	43436931	43437529
chr2	43613674	43614534
chr2	43711829	43712615
chr2	44419524	44419701
chr2	45034859	45034959
chr2	45158648	45159106
chr2	45240304	45240765
chr2	46000643	46001265
chr2	46146674	46146861
chr2	46417414	46417514
chr2	46452107	46452413
chr2	46472667	46472918
chr2	46629905	46630005
chr2	46737393	46737532
chr2	46928454	46928898
chr2	47561332	47562040
chr2	47667709	47668400
chr2	47811630	47811730
chr2	47833974	47834292
chr2	47875507	47875777
chr2	48008778	48009085
chr2	48312018	48312118
chr2	48638625	48638990
chr2	48887427	48887527
chr2	49216244	49216245
chr2	49216247	49216248
chr2	49216336	49216436
chr2	49262336	49262436
chr2	49274703	49274803
chr2	49606571	49607046
chr2	49688717	49688817
chr2	49694873	49695721
chr2	49697583	49697683
chr2	49699444	49699594
chr2	49712198	49713156
chr2	49749032	49749159
chr2	50275696	50276291
chr2	50485287	50485834
chr2	50909715	50910147
chr2	51227645	51227646
chr2	51227666	51227667
chr2	51227672	51228006
chr2	51320834	51320934
chr2	51504965	51505065
chr2	51507325	51507505
chr2	51670858	51670859
chr2	51670862	51670863
chr2	51670865	51670866
chr2	51670868	51670869
chr2	51670870	51670871
chr2	51670872	51670873
chr2	51670874	51670875
chr2	51670876	51670877
chr2	51670878	51670879
chr2	51671196	51671197
chr2	51671202	51671203
chr2	51671208	51671209
chr2	51851177	51851381
chr2	52119081	52119181
chr2	52135205	52135305
chr2	52225988	52226215
chr2	52232995	52233095
chr2	52288369	52289179
chr2	52311168	52311268
chr2	52494123	52494531
chr2	52519808	52519908
chr2	52574346	52574446
chr2	52608288	52609056
chr2	52669192	52669529
chr2	52672734	52673034
chr2	52740463	52740563
chr2	52742736	52742836
chr2	52786084	52786742
chr2	53035964	53036423
chr2	53077315	53089243
chr2	53091760	53091967
chr2	53099950	53100050
chr2	53217851	53232073
chr2	53239883	53244112
chr2	53349623	53353739
chr2	53360852	53361115
chr2	53404302	53404402
chr2	53519669	53519769
chr2	53560006	53562563
chr2	53616161	53616649
chr2	53717226	53718379
chr2	53749652	53750304
chr2	53773430	53782756
chr2	53826705	53834052
chr2	53838571	53850824
chr2	53892842	53893339
chr2	53920611	53921204
chr2	53953352	53953452
chr2	54062340	54062508
chr2	54106892	54107105
chr2	54201785	54201895
chr2	54239140	54239240
chr2	54293817	54294699
chr2	54360244	54361038
chr2	54836095	54836096
chr2	54940346	54940446
chr2	54967082	54967318
chr2	55060068	55060168
chr2	55066970	55082200
chr2	55278798	55278898
chr2	56199123	56199237
chr2	56229610	56229710
chr2	56232767	56234472
chr2	56240778	56251247
chr2	56252823	56253943
chr2	56278962	56279062
chr2	56435409	56435628
chr2	56510134	56510234
chr2	56574362	56574670
chr2	56780094	56780347
chr2	56780965	56781171
chr2	56783011	56783885
chr2	56784584	56785033
chr2	57033615	57034616
chr2	57036005	57036471
chr2	57038496	57038596
chr2	57151712	57151812
chr2	57153785	57153786
chr2	57153793	57153893
chr2	57153894	57153895
chr2	57153896	57153897
chr2	57153898	57153899
chr2	57153901	57153902
chr2	57153903	57153904
chr2	57154817	57154917
chr2	57424377	57425052
chr2	57808681	57808781
chr2	57814202	57818255
chr2	58399766	58400349
chr2	58583412	58584350
chr2	58824858	58824959
chr2	58931152	58931252
chr2	58951224	58951324
chr2	58974697	58976227
chr2	58976717	58977143
chr2	59096579	59097593
chr2	59545302	59546491
chr2	59546885	59547316
chr2	59554793	59626100
chr2	59648859	59649369
chr2	59717303	59717403
chr2	59719999	59720625
chr2	59763021	59763121
chr2	59814988	59816421
chr2	60024475	60024575
chr2	60276469	60276569
chr2	60456085	60456382
chr2	60457647	60457747
chr2	60643744	60644385
chr2	61147861	61148093
chr2	61562718	61562818
chr2	61608735	61609459
chr2	61834366	61834981
chr2	61852489	61853452
chr2	61853950	61854398
chr2	61929148	61929149
chr2	62005888	62005988
chr2	62169231	62169936
chr2	62184088	62184601
chr2	62220046	62220216
chr2	62601703	62602263
chr2	62608154	62608286
chr2	62629711	62629811
chr2	62904611	62905450
chr2	63055657	63056153
chr2	63059136	63059137
chr2	63059148	63059548
chr2	63371470	63371570
chr2	63382217	63382317
chr2	63398106	63398206
chr2	63417669	63417769
chr2	63434378	63434478
chr2	63470538	63476125
chr2	63647933	63648033
chr2	63914280	63914787
chr2	64306118	64307664
chr2	64549502	64550130
chr2	64690467	64690677
chr2	64854460	64854915
chr2	64913897	64914339
chr2	65179975	65180075
chr2	65208039	65208139
chr2	65253981	65254081
chr2	65255236	65255336
chr2	65619920	65620470
chr2	65773998	65774240
chr2	65790641	65790741
chr2	66151608	66151764
chr2	66545738	66545896
chr2	66647281	66647381
chr2	66889006	66889655
chr2	66950374	66950867
chr2	66980972	66983372
chr2	67023609	67023709
chr2	67069411	67069712
chr2	67070011	67071412
chr2	67461292	67461392
chr2	67472035	67472220
chr2	67490909	67490910
chr2	67490936	67491036
chr2	68193971	68194538
chr2	68194765	68195751
chr2	68265700	68266494
chr2	68322510	68322610
chr2	68405160	68405300
chr2	68428584	68428684
chr2	69084091	69084191
chr2	69086111	69086211
chr2	69087421	69087521
chr2	69088236	69088336
chr2	69101253	69101380
chr2	69200970	69201070
chr2	69628943	69629295
chr2	69688173	69688273
chr2	69761093	69761748
chr2	69954621	69954787
chr2	70253583	70253906
chr2	70292788	70292888
chr2	70382587	70382687
chr2	70435584	70435684
chr2	70437048	70437148
chr2	70440239	70440380
chr2	70441092	70441416
chr2	70490040	70490140
chr2	70537437	70537537
chr2	70538817	70538917
chr2	71093303	71093403
chr2	71103474	71103574
chr2	71368325	71368425
chr2	71443857	71444008
chr2	71636531	71636631
chr2	71690501	71690601
chr2	71828577	71828677
chr2	71893119	71893260
chr2	71897580	71897739
chr2	72146186	72146297
chr2	72243077	72243078
chr2	72256664	72256924
chr2	72277818	72277918
chr2	72417008	72417108
chr2	72488439	72488539
chr2	72551219	72551319
chr2	72587028	72587128
chr2	72589516	72589616
chr2	72590242	72590342
chr2	73306274	73306374
chr2	73311602	73315865
chr2	73418676	73418795
chr2	73630657	73630784
chr2	73708685	73708785
chr2	73708786	73708788
chr2	73708789	73708790
chr2	73708791	73708792
chr2	73708795	73708796
chr2	73708797	73708798
chr2	73708799	73708800
chr2	73708801	73708802
chr2	73708803	73708804
chr2	73708805	73708806
chr2	73708807	73708808
chr2	73708811	73708812
chr2	73708814	73708815
chr2	73708816	73708817
chr2	73708818	73708819
chr2	73708820	73708821
chr2	73708822	73708823
chr2	73708824	73708825
chr2	73708826	73708827
chr2	73708828	73708829
chr2	73708831	73708832
chr2	73708833	73708834
chr2	73708836	73708837
chr2	73821612	73822084
chr2	73884875	73884975
chr2	73909032	73909132
chr2	73974911	73975157
chr2	74229483	74229484
chr2	74362151	74362874
chr2	74452263	74452363
chr2	74453779	74454283
chr2	74562390	74562391
chr2	74562401	74562501
chr2	74565023	74565183
chr2	74855266	74856419
chr2	74962595	74962695
chr2	74975143	74975876
chr2	74990314	74990414
chr2	75101349	75101709
chr2	75170015	75170115
chr2	75393142	75394766
chr2	75658440	75658540
chr2	75709063	75709163
chr2	75756581	75757016
chr2	75812599	75812739
chr2	76145870	76146682
chr2	76545546	76546907
chr2	76870566	76871181
chr2	76928132	76928232
chr2	76929647	76929747
chr2	76942950	76942951
chr2	76942957	76943057
chr2	76995268	76995368
chr2	76997792	76997892
chr2	77007063	77007163
chr2	77209280	77209380
chr2	77397588	77397688
chr2	77398973	77399073
chr2	77555703	77556316
chr2	77633229	77633329
chr2	77686320	77686818
chr2	77718631	77719008
chr2	77720838	77722426
chr2	77723335	77723435
chr2	77761897	77762645
chr2	77841884	77841984
chr2	77880364	77880464
chr2	78055606	78055706
chr2	78514471	78514695
chr2	78691186	78691286
chr2	78691329	78691330
chr2	79115264	79131136
chr2	79515172	79515272
chr2	79541038	79541171
chr2	79543112	79543212
chr2	79717288	79717396
chr2	79747067	79747253
chr2	79803957	79804917
chr2	79974579	79975251
chr2	80276042	80276286
chr2	80447425	80447665
chr2	80499858	80499958
chr2	80757890	80758897
chr2	80784275	80785613
chr2	80788636	80788768
chr2	80935648	80935649
chr2	80935652	80935752
chr2	81270164	81270264
chr2	81642592	81643431
chr2	81745670	81844633
chr2	81924527	81924908
chr2	82284531	82284710
chr2	82408786	82409145
chr2	82426722	82426822
chr2	82667011	82667700
chr2	82667731	82667732
chr2	82667733	82667734
chr2	82700360	82700460
chr2	82841626	82842013
chr2	82860582	82860902
chr2	82947521	82947621
chr2	82993798	82994103
chr2	83098675	83099242
chr2	83891911	83892203
chr2	83892625	83892725
chr2	84295093	84295557
chr2	84314845	84315608
chr2	84506498	84507131
chr2	84745800	84746261
chr2	84755235	84755973
chr2	84770730	84770878
chr2	85146649	85146756
chr2	85492234	85492334
chr2	85697848	85697948
chr2	85831252	85831352
chr2	85954997	85955370
chr2	86002230	86002330
chr2	86064305	86064704
chr2	86065819	86065970
chr2	86204717	86204817
chr2	86483023	86483123
chr2	86489848	86489948
chr2	86507975	86508328
chr2	86551406	86551569
chr2	86631727	86632134
chr2	87047182	87047335
chr2	87123864	87123865
chr2	87128706	87129207
chr2	87232158	87232258
chr2	87248605	87248836
chr2	87297510	87297949
chr2	87707657	87708344
chr2	87873544	87873799
chr2	87878491	87878591
chr2	87925213	87925642
chr2	88499301	88499506
chr2	88625392	88626485
chr2	88843836	88843837
chr2	88843844	88843846
chr2	89032811	89033616
chr2	89062221	89062444
chr2	89472743	89472843
chr2	89705583	89705822
chr2	89848368	89849027
chr2	89906726	89906829
chr2	90093585	90094314
chr2	90166789	90167128
chr2	90494133	90494134
chr2	90781500	90782091
chr2	91138141	91138142
chr2	91394806	91395241
chr2	91397446	91397546
chr2	91457298	91457767
chr2	91810823	91810923
chr2	91906521	91906621
chr2	92109251	92109351
chr2	92484185	92484358
chr2	92627454	92627799
chr2	92854339	92854439
chr2	92855704	92855804
chr2	92871480	92871580
chr2	93055016	93055017
chr2	93055106	93055997
chr2	93143099	93143199
chr2	93270487	93270944
chr2	93467702	93467945
chr2	93507730	93508089
chr2	93704645	93705004
chr2	93981838	93981985
chr2	93983500	93983611
chr2	94609873	94610620
chr2	94821679	94821916
chr2	94822622	94822722
chr2	94931101	94931424
chr2	94931426	94931427
chr2	94931440	94931441
chr2	95197988	95198729
chr2	95321762	95321862
chr2	95428536	95428636
chr2	95557340	95557753
chr2	95636867	95637070
chr2	95638906	95640229
chr2	96254684	96254784
chr2	96275354	96275454
chr2	96276732	96278075
chr2	96279117	96294660
chr2	96296180	96297567
chr2	96299190	96299290
chr2	96300327	96300427
chr2	96401402	96401502
chr2	96504435	96504535
chr2	96530682	96531031
chr2	97337791	97338203
chr2	97401309	97402160
chr2	97410167	97410267
chr2	97689925	97690025
chr2	98167949	98168074
chr2	98329201	98329418
chr2	98345560	98346292
chr2	98523905	98524564
chr2	98729152	98731480
chr2	98807496	98807497
chr2	98807543	98808129
chr2	99055446	99056413
chr2	99255845	99255945
chr2	99255948	99255949
chr2	99272343	99272755
chr2	99523135	99523235
chr2	100104585	100104768
chr2	100122460	100123170
chr2	100371632	100373107
chr2	100374498	100374598
chr2	100375585	100375685
chr2	100376321	100376421
chr2	100377198	100377298
chr2	100377972	100378072
chr2	100378833	100378933
chr2	100714451	100714918
chr2	100729831	100730114
chr2	100823863	100823986
chr2	100931414	100931631
chr2	101040793	101040893
chr2	101052469	101052569
chr2	101059001	101062154
chr2	101070820	101070944
chr2	101321089	101321189
chr2	101358502	101359495
chr2	101451121	101451221
chr2	101496995	101497776
chr2	101500336	101500337
chr2	101500414	101500415
chr2	101542556	101542835
chr2	101787971	101788491
chr2	101942129	101942742
chr2	102148216	102148316
chr2	102249498	102249657
chr2	102258993	102259177
chr2	102298269	102298509
chr2	102299517	102300123
chr2	102546353	102547408
chr2	102678683	102678783
chr2	103099159	103099732
chr2	103207548	103207859
chr2	103500182	103500792
chr2	103501619	103501719
chr2	103501936	103501937
chr2	103501939	103501940
chr2	103501941	103501942
chr2	103502830	103502831
chr2	103502832	103502833
chr2	103502834	103502835
chr2	103502836	103502837
chr2	103502845	103502846
chr2	103502851	103502852
chr2	103502853	103502854
chr2	103502855	103502856
chr2	103502857	103502858
chr2	103502862	103502863
chr2	103502868	103502869
chr2	103502871	103502872
chr2	103812671	103813042
chr2	103978164	103978609
chr2	103979308	103980491
chr2	104009756	104010143
chr2	104041588	104041688
chr2	104084745	104084992
chr2	104091812	104092348
chr2	104109450	104109550
chr2	105029844	105030075
chr2	105030084	105030085
chr2	105133243	105155600
chr2	105157271	105171414
chr2	105283918	105284997
chr2	105428612	105428719
chr2	105532774	105532874
chr2	105864608	105864844
chr2	106039900	106040207
chr2	106239090	106239190
chr2	106330184	106330284
chr2	106331031	106331131
chr2	106579171	106579833
chr2	106775001	106775101
chr2	106941133	106943478
chr2	107010006	107011139
chr2	107293814	107294619
chr2	107398506	107399041
chr2	107603674	107603897
chr2	107605053	107606109
chr2	107606506	107606606
chr2	107714095	107716318
chr2	107798959	107799181
chr2	108034329	108035568
chr2	108035618	108035619
chr2	108035628	108035629
chr2	108036547	108036771
chr2	108038199	108038348
chr2	108210458	108210558
chr2	108296148	108296248
chr2	108413126	108413226
chr2	108414265	108414365
chr2	108524439	108524539
chr2	108621302	108621517
chr2	108682292	108682392
chr2	109061205	109061305
chr2	109071294	109071819
chr2	109245823	109245923
chr2	109247824	109247924
chr2	109265059	109265598
chr2	109312045	109312204
chr2	109578477	109578933
chr2	109705283	109705383
chr2	109705385	109705386
chr2	109711239	109711881
chr2	109857194	109857195
chr2	109857196	109857413
chr2	109953306	109962710
chr2	110013361	110014371
chr2	110061796	110062181
chr2	110142795	110143115
